origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
1,2,117872.58540389423,6,0,5,1
5,5,117874.47381830844,999999,8,5,1
5,0,117875.99748993563,999999,6,6,1
5,6,117879.73863288657,6,2,0,1
4,1,117880.83934570827,999999,3,8,1
6,6,117881.69447690906,6,8,999999,1
6,5,117883.7072730733,2,1,6,1
5,5,117884.69887411757,5,999999,8,1
6,8,117885.20982672334,5,0,999999,1
6,6,117885.77685090357,5,3,999999,1
5,0,117888.19121369174,999999,4,5,1
1,1,117891.471374535,8,999999,5,1
8,1,117891.98785985999,1,4,8,1
6,1,117893.49454699217,0,5,8,1
4,6,117897.67323095586,999999,6,4,1
6,6,117900.80415442049,999999,0,3,1
4,2,117901.14397414161,0,999999,5,1
5,5,117901.54742995377,6,6,999999,1
5,1,117901.59992017242,8,1,5,1
6,6,117902.41647024229,5,999999,1,1
5,5,117903.11119139318,999999,3,4,1
8,6,117903.6721207161,999999,3,6,1
5,1,117904.39177216278,999999,2,4,1
6,5,117907.37771374728,999999,0,6,1
1,4,117908.00396615604,999999,6,6,1
4,6,117912.01931456618,8,8,999999,1
8,4,117915.27132005179,2,3,999999,1
5,6,117921.25821380163,3,999999,5,1
5,6,117925.11088151466,999999,1,2,1
5,5,117929.25256510396,8,1,4,1
5,6,117929.25539049182,4,999999,2,1
5,6,117929.47598263557,999999,4,6,1
5,1,117932.49258355092,999999,0,6,1
1,5,117933.61432212939,8,8,999999,1
8,0,117934.96656209233,999999,1,3,1
1,2,117935.34247730864,999999,5,8,1
5,5,117935.84553198791,7,999999,0,1
6,6,117937.67952980117,5,6,999999,1
1,1,117940.26586551873,999999,3,8,1
6,5,117944.96521320874,0,5,999999,1
6,2,117945.5954431032,8,0,5,1
4,3,117946.71747905035,8,999999,5,1
6,5,117948.7978424476,5,6,2,1
5,2,117955.45171257532,0,6,999999,1
5,6,117956.22891139233,0,999999,0,1
5,6,117958.40138601838,6,999999,1,1
6,5,117961.4317122372,6,0,2,1
5,1,117963.46309289533,8,2,8,1
5,1,117967.66725593142,999999,5,2,1
6,6,117972.62922088224,999999,3,7,1
1,6,117976.74544332387,8,4,999999,1
6,5,117977.00704653483,999999,0,6,1
5,3,117977.94117810077,6,4,1,1
6,1,117984.07464906001,0,5,3,1
8,7,117984.1607073663,999999,5,5,1
1,5,117986.16427980454,8,999999,6,1
1,5,117986.24962221133,5,0,1,1
6,1,117988.84521242857,999999,5,8,1
5,6,117991.13239296484,6,5,999999,1
5,8,117991.87127522015,3,999999,6,1
6,3,117992.55184276393,8,999999,6,1
6,6,117993.09657634703,3,999999,0,1
5,3,117993.16786698785,999999,2,1,1
6,1,117995.84489687641,5,1,8,1
5,5,117996.01051718609,8,999999,7,1
5,6,117997.65926562781,999999,1,2,1
6,1,118006.30887025534,2,1,999999,1
5,2,118008.08296231739,8,6,999999,1
5,6,118011.39661522437,2,999999,3,1
6,5,118012.65869368837,999999,5,4,1
8,8,118014.34513783624,1,2,0,1
6,6,118016.67495144796,5,2,999999,1
8,1,118022.30442494262,999999,0,5,1
6,5,118025.03865131534,999999,8,2,1
4,3,118026.00352166063,2,1,1,1
6,5,118030.00759141207,999999,2,5,1
6,2,118031.26826612651,5,0,999999,1
6,7,118033.6671825389,999999,3,5,1
6,4,118034.366199297,8,999999,5,1
6,1,118035.16056330013,4,5,8,1
6,2,118037.04255492122,3,3,1,1
6,8,118038.8707247143,3,5,999999,1
5,5,118041.09310608722,999999,8,6,1
4,2,118041.40815971752,5,8,4,1
5,5,118042.21369406676,999999,4,8,1
1,5,118048.12686225685,999999,2,8,1
6,6,118049.4522151507,999999,6,3,1
6,6,118056.21371052455,5,999999,1,1
6,2,118061.69663950999,999999,5,7,1
6,6,118063.22828974063,5,0,6,1
4,4,118064.52987571522,999999,3,5,1
5,4,118065.12182431595,8,999999,5,1
4,6,118065.50609809684,6,999999,5,1
5,1,118067.63285051433,5,2,1,1
6,1,118068.4507930463,999999,1,4,1
6,5,118068.78223176798,999999,1,4,1
4,5,118071.75606592384,1,3,6,1
6,6,118073.62656400591,2,999999,3,1
4,4,118075.32208096469,5,1,999999,1
6,5,118076.14785735247,0,5,999999,1
5,5,118082.5284347468,8,2,999999,1
6,1,118082.70124037583,8,999999,5,1
5,1,118087.55050982781,3,999999,5,1
4,5,118089.14552785098,4,5,1,1
1,5,118090.17653951104,6,999999,0,1
4,4,118091.29267502029,999999,6,0,1
5,1,118094.044830466,4,5,7,1
6,3,118097.58557603143,6,3,999999,1
5,6,118098.49116350737,8,2,999999,1
4,3,118107.67390664289,5,8,6,1
6,6,118113.79587998614,999999,3,5,1
8,3,118115.6606318495,5,999999,6,1
8,6,118116.41948175915,6,999999,3,1
4,2,118118.56820582447,8,999999,1,1
6,1,118118.97942385067,8,999999,7,1
5,2,118119.29460253779,6,8,999999,1
1,5,118121.10123007401,3,5,999999,1
8,4,118122.03558736855,999999,6,5,1
5,4,118130.21822132873,4,5,6,1
5,2,118133.47215214731,6,999999,5,1
6,5,118136.1247308816,999999,0,2,1
5,1,118136.3185582337,2,1,999999,1
5,5,118137.58955229935,4,5,999999,1
6,6,118140.05099564852,2,999999,8,1
5,3,118140.61822207393,4,999999,2,1
6,2,118141.76734265209,3,999999,8,1
6,5,118144.1202790725,999999,0,5,1
6,5,118144.60870738854,2,4,999999,1
6,6,118145.20460085318,5,999999,2,1
6,5,118147.96528437585,5,1,2,1
8,4,118149.80843051583,999999,1,0,1
5,3,118149.95630092853,6,2,8,1
5,5,118152.2691919889,0,8,999999,1
5,8,118156.79272890663,3,2,999999,1
6,4,118158.67289012637,6,999999,1,1
1,3,118160.37938689205,1,5,2,1
1,8,118163.13529946364,999999,6,8,1
5,6,118165.97286979806,999999,999999,0,1
5,1,118166.45238996058,0,999999,5,1
1,5,118170.85094812966,999999,3,1,1
8,6,118173.0358811164,5,2,999999,1
6,7,118177.8233242699,5,0,999999,1
5,6,118178.7357532147,999999,5,0,1
5,1,118181.2110538104,3,5,999999,1
5,5,118182.21664835888,999999,1,5,1
4,2,118187.03084988294,6,999999,0,1
4,2,118187.43534386274,5,3,0,1
5,5,118190.70649136498,0,999999,6,1
6,5,118191.32050460027,1,999999,6,1
1,6,118195.00411228962,999999,7,8,1
1,6,118195.2594351418,3,999999,5,1
4,0,118195.86312241801,8,8,999999,1
5,2,118196.37452183662,8,1,6,1
5,7,118200.03951308264,999999,5,0,1
6,7,118201.26620859744,5,999999,6,1
5,5,118203.63431779604,999999,5,5,1
5,2,118205.3816245685,999999,6,3,1
5,2,118209.32217254421,0,3,999999,1
6,5,118212.90578029183,999999,0,6,1
6,1,118213.35614342499,999999,8,7,1
8,2,118215.3042752025,5,2,6,1
6,5,118216.40775936055,0,5,2,1
2,5,118218.11458030503,999999,8,3,1
5,3,118225.79819144304,6,999999,1,1
8,4,118228.31991350891,0,8,2,1
5,3,118230.73202491137,6,999999,1,1
6,5,118238.15711958267,5,999999,3,1
5,6,118238.94647357344,6,3,7,1
2,3,118244.63036601353,999999,6,1,1
5,2,118246.80394279255,999999,4,4,1
8,5,118252.26037566194,6,6,5,1
5,6,118254.60374825794,1,5,2,1
6,2,118260.91107802726,999999,5,6,1
6,2,118261.05219273071,0,7,999999,1
5,6,118261.39803118509,999999,0,3,1
6,2,118262.77181586104,2,999999,5,1
5,6,118264.4121796332,0,5,3,1
5,6,118274.00101609784,4,6,999999,1
1,5,118274.8775874758,8,4,3,1
5,3,118275.41340496394,999999,0,5,1
5,2,118278.51176211801,0,999999,0,1
8,1,118287.3036788587,3,999999,4,1
1,2,118288.38639348431,2,0,8,1
5,4,118289.33830988249,2,999999,999999,1
5,0,118289.67520293011,999999,8,1,1
5,2,118297.76143027635,999999,4,5,1
5,6,118298.17714700488,6,0,999999,1
6,2,118298.6854563087,1,0,8,1
6,3,118302.24158109461,6,3,5,1
5,2,118302.42144271417,6,1,999999,1
6,7,118303.04536943925,999999,6,1,1
6,2,118304.80973538874,4,3,0,1
1,6,118306.30774615472,1,999999,3,1
8,6,118307.29753585262,999999,3,1,1
5,5,118310.74695274893,0,999999,1,1
6,0,118311.7161525366,1,5,999999,1
5,5,118313.28623830073,0,999999,1,1
8,1,118315.24994649975,6,8,3,1
5,1,118316.49136374118,1,999999,5,1
6,4,118320.08917889466,2,999999,3,1
6,4,118330.54068311892,1,8,6,1
6,6,118332.86599114187,999999,4,5,1
5,5,118333.3160350772,999999,6,6,1
1,3,118338.89471625414,2,5,4,1
1,6,118339.81647224205,4,3,0,1
6,3,118340.54429992622,8,5,4,1
8,8,118341.69219289828,1,2,999999,1
5,5,118343.38031462912,0,6,4,1
6,8,118345.64457212594,3,999999,8,1
5,3,118349.03059406205,999999,5,2,1
5,0,118349.1581597459,6,5,2,1
1,2,118350.24953886018,8,3,999999,1
5,3,118350.83482990977,999999,4,6,1
6,2,118356.10006965572,999999,1,6,1
5,8,118359.59064567181,4,999999,1,1
5,6,118359.77847273988,8,1,999999,1
8,0,118362.30078890087,1,999999,4,1
1,4,118363.13263342538,2,5,999999,1
6,5,118368.09065549712,999999,2,5,1
5,1,118369.39330414211,999999,3,0,1
6,2,118369.58440485473,999999,0,5,1
8,8,118370.55941326162,999999,5,8,1
4,1,118373.40999056517,2,5,999999,1
5,2,118376.61216525499,999999,6,999999,1
6,1,118381.66431237893,3,6,999999,1
6,8,118383.4006488361,999999,5,5,1
5,6,118385.49555318146,7,999999,1,1
8,6,118387.55845838416,2,3,4,1
5,3,118388.01203550432,999999,4,8,1
6,6,118388.10417439154,5,999999,8,1
4,5,118391.68244537213,2,999999,1,1
5,5,118393.08887876582,4,1,1,1
1,5,118395.63725474416,8,999999,6,1
6,2,118395.72455090344,3,6,6,1
2,3,118399.64573400732,7,999999,2,1
4,0,118399.78583321096,999999,5,3,1
5,4,118400.23759575142,5,8,999999,1
5,8,118401.11162352668,999999,5,2,1
6,5,118401.43168852,999999,4,5,1
1,6,118401.63943275002,2,5,999999,1
1,6,118405.46146288994,0,1,2,1
5,1,118408.39646995696,4,999999,4,1
1,3,118410.6930818708,8,6,6,1
5,1,118414.35083732267,999999,6,5,1
5,2,118420.02814859233,999999,1,5,1
6,1,118420.35248940843,8,999999,0,1
2,6,118420.59161658357,1,999999,5,1
6,0,118423.14960995968,3,4,999999,1
4,1,118423.938490511,999999,8,6,1
5,6,118428.07053490581,8,999999,8,1
6,5,118431.17965120765,6,999999,6,1
5,5,118432.01162370849,6,6,3,1
5,2,118432.98610163618,999999,5,6,1
6,4,118434.48847861537,3,8,999999,1
6,0,118434.74820629995,6,8,999999,1
5,6,118436.19645571725,4,999999,2,1
6,1,118438.73322814092,999999,3,5,1
6,3,118440.12622822006,999999,999999,6,1
6,6,118441.10965922487,2,4,2,1
6,6,118442.27381793153,0,6,2,1
6,5,118445.18413371999,6,999999,3,1
2,1,118446.9641876121,999999,0,2,1
6,1,118447.37100152379,999999,0,6,1
1,5,118450.37159407759,5,999999,1,1
4,1,118452.22783338148,8,5,8,1
5,5,118457.00294400305,999999,2,8,1
5,2,118457.17259008337,999999,3,2,1
5,6,118458.71604712051,999999,6,2,1
6,3,118458.94002483216,999999,5,6,1
5,5,118459.07805817563,8,999999,8,1
5,4,118459.09265149382,999999,4,4,1
5,0,118465.73307597087,5,999999,7,1
6,8,118468.29584930286,0,999999,2,1
6,3,118471.6572959575,999999,5,6,1
6,0,118478.3484251811,999999,6,2,1
5,5,118479.57632172613,0,0,2,1
6,1,118480.4161261529,8,2,6,1
4,7,118483.76142429266,6,1,999999,1
5,6,118486.99462921766,5,999999,5,1
5,2,118493.176138872,5,999999,7,1
5,3,118493.32843142407,0,5,999999,1
6,1,118500.52053275102,0,5,3,1
8,4,118501.38952081565,2,999999,1,1
6,2,118501.60045577523,4,5,5,1
6,5,118502.68780812019,3,999999,8,1
5,5,118509.46417145588,999999,8,8,1
1,2,118509.99182537977,5,999999,3,1
4,3,118511.87146710236,5,999999,4,1
5,4,118514.65021390934,8,999999,6,1
5,1,118514.90022124637,4,999999,1,1
5,6,118517.20510717545,999999,0,2,1
5,5,118517.80669955038,3,999999,6,1
2,0,118524.4324633669,5,999999,6,1
1,5,118525.04439182466,999999,0,5,1
5,6,118525.4509653161,8,5,999999,1
4,1,118529.97204768918,8,3,4,1
5,6,118531.17298059558,999999,5,0,1
1,6,118533.63785884994,8,2,0,1
8,4,118534.72363487734,2,0,5,1
2,0,118534.73649930014,999999,5,1,1
5,1,118535.73419909549,8,999999,0,1
6,6,118538.18408030189,5,999999,8,1
6,0,118541.4665129668,1,6,999999,1
6,2,118543.85225505572,999999,2,5,1
5,4,118544.39234456059,0,1,999999,1
5,5,118545.35552316092,4,999999,8,1
8,5,118547.38050973958,999999,8,1,1
8,5,118548.2466998447,999999,0,8,1
6,7,118550.48874163354,999999,5,6,1
5,1,118554.96122786333,6,999999,5,1
5,2,118557.0809125427,6,6,5,1
5,1,118562.44170223182,8,999999,0,1
8,1,118575.30328461106,8,999999,2,1
5,5,118576.84559378232,1,999999,8,1
5,6,118577.34831915639,999999,6,5,1
5,3,118579.12687108638,999999,6,6,1
4,7,118582.13519627099,1,999999,2,1
1,5,118585.44121275707,8,999999,3,1
5,1,118585.83585829398,8,3,999999,1
5,7,118592.34783850872,999999,7,2,1
5,6,118597.41652432235,1,999999,7,1
1,3,118598.68217180614,8,4,6,1
5,1,118599.5873158469,4,1,3,1
6,5,118600.00517174893,8,999999,4,1
6,2,118601.04320275012,5,999999,8,1
6,6,118602.4149745017,999999,8,1,1
8,0,118605.02415158458,999999,5,7,1
6,6,118605.29094999848,1,3,5,1
5,3,118609.35686837269,0,0,5,1
5,8,118610.36692638313,1,999999,0,1
8,8,118613.18283342058,999999,2,6,1
1,3,118613.59590580923,8,4,6,1
5,4,118616.84134881073,999999,8,3,1
8,5,118617.9459571141,5,0,8,1
5,6,118619.31325049077,1,6,4,1
8,5,118624.82548692828,2,999999,6,1
5,5,118625.50753604775,999999,3,4,1
5,5,118626.6350812206,6,1,3,1
5,2,118626.91603891243,6,0,999999,1
6,5,118627.57190048526,999999,8,3,1
5,8,118634.00342633309,1,999999,1,1
1,3,118636.07683505092,999999,6,0,1
5,8,118642.69394212027,999999,3,5,1
5,5,118643.514600005,5,4,999999,1
1,0,118657.21055163877,4,0,999999,1
5,6,118659.49163763726,6,3,999999,1
1,6,118661.34045629551,999999,2,5,1
1,2,118664.20374620789,999999,8,3,1
8,6,118665.10074926974,1,999999,999999,1
1,6,118666.4582251643,999999,6,5,1
6,4,118667.32647367603,3,999999,5,1
6,6,118668.9721294721,3,4,6,1
5,2,118672.37969530317,999999,6,5,1
5,3,118672.4589606818,999999,0,1,1
5,2,118674.00456628256,999999,6,5,1
5,6,118674.76096274891,999999,8,0,1
6,6,118676.7840252807,1,999999,5,1
4,0,118678.04974699562,5,1,999999,1
5,6,118679.42868442909,999999,2,2,1
5,2,118680.50736755076,6,1,999999,1
6,6,118681.70003779394,5,999999,6,1
2,2,118682.92160325314,999999,999999,6,1
2,0,118685.70082055117,999999,2,8,1
5,2,118689.14968096039,5,8,6,1
5,7,118696.20346917203,999999,6,5,1
6,6,118696.64613795072,999999,6,3,1
5,2,118697.76231465704,999999,6,5,1
6,8,118699.97469162669,5,1,5,1
6,4,118700.0258341133,1,999999,2,1
1,4,118703.62404096765,999999,1,8,1
6,5,118707.32038578752,0,2,0,1
5,8,118708.93275635653,999999,4,6,1
5,5,118714.493397933,2,999999,0,1
5,1,118716.43621649231,999999,2,3,1
5,5,118723.67013450446,0,6,999999,1
5,2,118724.85692852062,0,1,8,1
6,6,118727.36927161191,999999,6,5,1
6,3,118729.09321030289,999999,6,5,1
2,4,118731.09542450773,999999,4,1,1
6,5,118731.51268374447,1,4,6,1
1,7,118733.23843560756,5,5,999999,1
1,7,118736.43763093278,1,8,999999,1
1,5,118737.2669813628,0,999999,0,1
4,2,118737.39042890834,2,999999,6,1
2,6,118739.3465234473,8,999999,1,1
4,4,118740.72964898705,1,999999,5,1
2,6,118742.49772363857,5,999999,5,1
6,8,118742.51791097123,5,8,999999,1
1,1,118742.59730827092,999999,5,6,1
6,0,118746.05967129936,6,6,5,1
6,4,118746.30139156143,999999,5,8,1
8,4,118752.09471212974,5,2,999999,1
6,1,118752.81962880366,999999,0,6,1
5,5,118753.24539921118,999999,1,8,1
8,5,118753.57902625973,999999,1,8,1
5,6,118753.90254297206,6,999999,1,1
4,6,118755.44580303511,5,999999,3,1
8,6,118757.14065419883,999999,0,5,1
5,4,118757.76318675316,999999,0,6,1
5,2,118760.02642167309,0,6,999999,1
4,2,118764.12079053973,999999,6,1,1
6,5,118764.9170634172,999999,1,4,1
5,4,118764.95487019782,6,1,999999,1
6,4,118767.72151297868,1,8,999999,1
4,1,118768.07692459137,999999,2,2,1
6,1,118768.66951981052,999999,0,6,1
5,5,118769.25137910855,6,999999,6,1
5,6,118770.93162147059,4,999999,5,1
1,6,118777.67369060767,0,2,3,1
5,4,118778.72289462239,6,999999,6,1
6,5,118781.27658996398,2,3,999999,1
5,5,118783.35795128702,999999,6,7,1
8,2,118788.4052114721,5,1,6,1
5,5,118790.22829831004,4,999999,1,1
6,4,118791.32436933444,0,999999,8,1
5,5,118792.73298169389,6,3,999999,1
6,5,118800.59753740643,999999,2,8,1
5,1,118801.36914498496,4,999999,6,1
2,4,118801.47430488975,0,999999,6,1
5,5,118803.18538589035,3,0,999999,1
6,5,118805.94320462848,5,1,999999,1
1,6,118807.58309927206,4,999999,1,1
5,5,118808.3076789141,4,6,999999,1
6,6,118812.01568345177,5,3,4,1
5,2,118814.63251985556,4,2,999999,1
6,4,118815.4467442901,999999,5,6,1
6,2,118820.00472028276,8,1,5,1
8,6,118821.28267166753,6,2,999999,1
5,4,118822.13700484954,999999,7,0,1
8,0,118823.55939448871,999999,5,1,1
2,5,118825.26447588883,999999,2,4,1
4,2,118831.60995201627,8,999999,999999,1
8,4,118831.70273429598,999999,5,3,1
2,2,118832.76930211452,0,999999,6,1
5,1,118833.14415439715,5,999999,6,1
6,8,118835.0070402719,5,0,5,1
4,0,118836.83239776384,6,999999,4,1
5,6,118837.04681581476,999999,5,0,1
5,5,118837.73811012506,2,4,8,1
6,4,118838.16947694171,5,999999,3,1
1,5,118839.18481569926,999999,3,5,1
6,2,118839.51560233741,6,999999,0,1
6,5,118842.25715477101,999999,0,0,1
5,5,118842.52965344326,999999,4,3,1
5,6,118843.5165605646,3,999999,5,1
1,2,118845.02120654155,3,999999,8,1
1,2,118847.58627894359,0,6,5,1
5,4,118851.11024484865,8,2,999999,1
6,6,118855.43658776383,1,6,2,1
5,3,118863.14302181256,999999,8,999999,1
6,8,118864.95265089355,999999,1,6,1
4,5,118866.4696221821,999999,5,1,1
4,6,118872.26987690247,0,999999,3,1
5,1,118873.49750390193,6,999999,6,1
6,6,118875.33274014738,999999,0,4,1
1,5,118878.17282544507,999999,6,6,1
5,2,118880.3890748422,999999,0,5,1
5,1,118881.34169917784,5,6,3,1
5,6,118882.11806783601,4,6,5,1
8,4,118883.54386419083,0,5,0,1
5,5,118884.7925476642,6,1,6,1
5,5,118889.27166444362,999999,5,5,1
5,7,118890.39846092366,2,1,999999,1
6,8,118893.82568633326,1,3,1,1
6,3,118897.95300244541,1,999999,6,1
5,5,118904.18332403792,0,999999,1,1
8,5,118904.29202440406,3,999999,1,1
6,6,118912.14803171818,999999,1,5,1
5,1,118912.18276567219,999999,7,8,1
5,5,118915.69127385493,1,2,5,1
5,2,118916.3106548465,1,4,999999,1
6,1,118917.43221457982,5,0,7,1
8,0,118919.89335037196,6,999999,2,1
5,6,118920.05469476951,999999,0,7,1
5,5,118920.41171555941,0,999999,8,1
5,2,118921.34832064489,999999,0,5,1
5,6,118922.30652618043,6,1,4,1
6,5,118922.4551993362,999999,8,0,1
1,0,118922.84959544282,999999,4,6,1
5,6,118923.74961102619,1,999999,8,1
1,1,118925.50504458453,6,999999,5,1
6,0,118927.1447806039,8,3,999999,1
6,0,118927.58843218263,6,999999,5,1
5,5,118928.72342801158,1,6,2,1
6,5,118930.08442222615,999999,6,1,1
1,8,118930.15823624842,999999,5,3,1
6,2,118930.36177365581,6,0,2,1
5,8,118932.11349671666,6,5,999999,1
6,2,118945.88583928972,1,999999,6,1
6,6,118949.63419024531,1,2,0,1
1,3,118951.50356095783,7,4,5,1
6,6,118952.4668111538,999999,5,8,1
5,3,118953.11243487077,999999,6,1,1
1,6,118954.6883399945,999999,1,8,1
5,5,118957.3801127811,999999,8,4,1
5,0,118960.37524321851,2,8,6,1
8,6,118961.74094863856,4,2,0,1
6,6,118962.23965026978,5,1,8,1
5,1,118962.30044387205,999999,8,0,1
6,4,118967.32157984604,999999,5,6,1
5,1,118968.737719122,3,999999,5,1
1,3,118970.45316091829,5,999999,6,1
1,1,118971.363844059,999999,3,6,1
5,3,118976.37298504543,6,6,3,1
5,6,118977.91411389806,1,999999,5,1
6,2,118980.94453613268,0,8,1,1
5,6,118982.7022551978,8,0,2,1
6,4,118982.86572795463,4,999999,3,1
4,8,118987.52853780183,4,8,2,1
6,3,118990.18621410237,6,999999,6,1
6,0,118991.51859293606,6,5,999999,1
5,4,118993.79202662769,5,999999,8,1
4,1,118995.76480470666,3,6,999999,1
6,5,118997.34716984976,2,999999,0,1
7,2,118999.30243106547,0,3,999999,1
6,6,119001.0864161233,0,1,999999,1
5,4,119003.70147746091,999999,5,2,1
5,2,119009.8327657618,1,999999,6,1
1,6,119011.98960998381,999999,6,4,1
6,5,119012.21155793485,0,5,999999,1
8,6,119014.50589948626,999999,3,0,1
5,1,119017.06541833369,5,5,999999,1
8,6,119025.46620804636,6,999999,1,1
1,2,119027.25282639146,999999,1,3,1
5,4,119027.36934917951,2,8,8,1
1,8,119031.3073705863,999999,4,6,1
1,6,119032.62598861025,5,999999,6,1
8,0,119039.01963494868,999999,2,2,1
5,1,119041.19453019748,5,5,999999,1
8,5,119042.14368974532,8,999999,5,1
8,8,119047.73633560547,1,999999,6,1
4,4,119049.0561576378,3,999999,5,1
8,5,119050.43547474984,999999,2,2,1
5,1,119053.5236677353,3,5,5,1
5,5,119057.94462858728,999999,2,7,1
5,1,119058.95525561711,3,999999,7,1
5,8,119059.59514874141,8,3,6,1
5,6,119061.50497918508,6,1,999999,1
5,5,119065.8896265268,1,999999,6,1
5,3,119067.16652614642,0,999999,1,1
4,0,119070.49581758039,999999,0,5,1
5,3,119072.11536369984,6,6,2,1
6,5,119075.39698699917,6,1,0,1
1,6,119079.1455624473,5,999999,6,1
8,6,119079.64399700174,999999,6,6,1
1,5,119081.23998996419,5,999999,5,1
6,3,119082.52538921383,2,999999,6,1
2,1,119083.8627857591,5,5,8,1
5,4,119088.35283326913,2,3,8,1
6,6,119091.80238648881,5,999999,5,1
1,8,119093.15650226585,999999,2,5,1
5,1,119095.38506760715,0,6,999999,1
2,2,119096.46973933828,999999,6,6,1
8,6,119098.64569553216,999999,2,6,1
5,5,119100.76461887981,999999,5,1,1
5,0,119101.29832829666,999999,3,8,1
5,2,119101.38070882509,6,1,8,1
5,6,119101.8800671107,5,6,0,1
8,8,119102.98648263539,3,999999,1,1
1,1,119107.68148976892,8,7,999999,1
7,2,119107.70952193683,6,999999,3,1
5,5,119110.05085096837,999999,5,6,1
4,4,119111.64399848277,2,999999,8,1
1,5,119112.48615184134,5,6,6,1
6,1,119117.97617103257,6,7,5,1
8,3,119118.6563952212,999999,0,6,1
5,3,119118.91452277907,8,999999,1,1
5,4,119122.46700034956,999999,6,8,1
6,5,119122.85962211077,999999,1,6,1
6,2,119124.23367961953,999999,4,5,1
8,0,119124.46082366811,3,999999,0,1
6,8,119128.42219534433,4,999999,5,1
6,5,119129.0327944746,5,999999,5,1
1,2,119133.03440445419,5,999999,3,1
5,6,119133.18868233064,999999,1,8,1
5,5,119133.73181164169,2,999999,0,1
5,5,119134.637479303,6,999999,5,1
6,8,119136.46575206232,4,3,2,1
6,1,119138.79877178931,8,5,6,1
2,5,119139.31709699033,3,999999,6,1
5,0,119144.35628320003,5,8,3,1
4,4,119147.85639977707,5,1,999999,1
5,5,119148.0319590751,6,0,999999,1
5,6,119148.10382174635,5,999999,3,1
6,6,119148.1164314746,8,8,3,1
4,6,119148.77550423851,999999,6,3,1
5,6,119151.7118587321,5,8,0,1
6,2,119160.81036130735,4,999999,6,1
6,0,119163.46680787245,5,4,999999,1
4,5,119165.28085559039,4,999999,0,1
8,1,119166.34245275098,8,999999,2,1
4,5,119167.24956455134,6,2,999999,1
5,5,119167.46645359202,3,999999,8,1
6,5,119170.87620340845,0,999999,6,1
5,5,119174.373467097,3,6,6,1
1,5,119175.09954769707,999999,0,5,1
5,5,119176.26590268932,0,999999,1,1
5,4,119180.05935422226,999999,6,2,1
5,5,119185.70910338573,999999,0,8,1
6,8,119186.50197496238,6,999999,2,1
8,6,119189.32866452058,999999,5,6,1
6,1,119191.31118252098,5,999999,0,1
6,2,119191.92876276666,6,7,999999,1
8,8,119193.8017341784,8,999999,2,1
5,2,119194.33990457565,999999,2,6,1
5,6,119196.12483734438,6,999999,3,1
5,3,119197.32018038948,999999,4,3,1
5,5,119200.42593209565,999999,8,6,1
1,5,119202.07036972526,999999,0,8,1
5,5,119205.72663443154,6,4,999999,1
8,2,119207.37395742859,6,4,0,1
1,2,119213.69782929604,999999,5,4,1
6,6,119213.78605097314,6,6,0,1
2,5,119214.14301120625,4,3,1,1
5,5,119214.22454597756,6,1,6,1
1,5,119221.51763405264,999999,6,5,1
5,8,119222.92109001709,5,6,4,1
5,4,119223.37718723995,2,3,0,1
5,6,119224.3570043608,3,999999,0,1
1,2,119225.54354631258,999999,4,8,1
8,6,119231.1274802426,4,3,1,1
5,5,119235.15922646632,999999,6,2,1
1,2,119235.30896688477,6,0,5,1
8,4,119235.74363547917,999999,5,0,1
1,6,119237.21803428337,999999,2,5,1
8,4,119237.33606051122,999999,6,5,1
5,8,119237.42170901818,6,5,2,1
5,6,119238.00891260797,8,2,999999,1
6,1,119238.63160816212,999999,6,3,1
5,5,119238.81797450948,999999,6,2,1
8,0,119239.4650924045,999999,5,8,1
8,0,119240.37400461308,3,0,999999,1
4,5,119241.46736479094,0,999999,6,1
6,3,119245.51152485257,7,2,6,1
6,5,119247.72105231803,2,999999,7,1
6,1,119249.877923202,5,999999,0,1
6,5,119253.82128348495,999999,0,6,1
5,0,119253.97503731718,999999,5,6,1
1,1,119254.15907346911,999999,5,5,1
6,4,119254.18736507307,8,999999,5,1
5,6,119256.97106843269,3,4,1,1
5,6,119262.81856420515,5,6,999999,1
6,2,119263.91321068176,7,4,999999,1
5,2,119264.8371318213,999999,4,4,1
1,1,119265.7185676624,8,999999,2,1
5,2,119265.82028185393,8,999999,1,1
5,8,119268.90950096435,5,4,6,1
5,1,119269.35433322137,3,5,5,1
6,2,119271.50245840401,1,0,8,1
5,6,119275.7364265142,5,999999,1,1
5,5,119277.10969468637,1,3,6,1
1,6,119277.82250349647,5,6,5,1
5,2,119280.92295001519,1,2,999999,1
5,8,119283.85195139615,999999,8,5,1
6,2,119285.45754737839,0,999999,999999,1
5,8,119285.67205484067,3,0,8,1
5,6,119286.54139358258,999999,6,5,1
1,0,119287.93836969501,1,999999,8,1
5,0,119290.27893322447,6,6,999999,1
5,8,119291.81658956844,999999,2,6,1
4,3,119292.6787262856,2,2,6,1
5,3,119296.42572388257,2,8,5,1
8,5,119296.66166516156,8,999999,1,1
5,0,119300.61605314822,4,5,999999,1
6,4,119301.37328335972,4,3,5,1
5,8,119301.74656537469,8,0,2,1
5,3,119302.43917384982,7,2,5,1
6,3,119306.3680844022,6,5,999999,1
6,1,119308.68721380265,0,999999,6,1
4,5,119309.8222747794,8,6,5,1
1,0,119311.13404401619,6,3,999999,1
1,0,119311.71168129485,999999,6,6,1
